id,userName,text,profileUrl,avatarUrl,date,sentiment_score,sentiment_label
54876727550,_r34y,@ronigonebrazzy_44 felt like it was yestrday,https://www.instagram.com/_r34y/,https://instagram.famd5-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.famd5-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFqulCqXLM_3GMIWWrnA4bDR5hcLJ0Dn1Ejg3Q2CWgqwBRsPKCEFysVJgY2Nxi-CVObB2IWkpw86ybeT-mKLESp&_nc_ohc=hwUSnqVy5UAQ7kNvwEX0pUg&_nc_gid=52-9YeqDZkf4SCibpEMFgw&edm=ABNadAIBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfPoFxUBLuyDuQiED50pWLA-fHbNjlzxSHFw_uS7zhSu5w&oe=684B5D28&_nc_sid=b8d963,2025/06/03 01:01:50,0.3612,Positive
46195419619,luan_tsuki_7,🐐,https://www.instagram.com/luan_tsuki_7/,https://instagram.fkul3-5.fna.fbcdn.net/v/t51.2885-19/504164954_18042138035539620_8528285176136104844_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-5.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=UehYlMszOUQQ7kNvwHetJiP&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPvmWWImzOsasLCcENhJL0MnRPR3O2aWR6vMG3buwh0Pg&oe=684B7414&_nc_sid=0985b0,2025/06/03 01:19:08,0.0,Neutral
74229456321,wuwbw8eh,🐐,https://www.instagram.com/wuwbw8eh/,https://instagram.famd5-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.famd5-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFqulCqXLM_3GMIWWrnA4bDR5hcLJ0Dn1Ejg3Q2CWgqwBRsPKCEFysVJgY2Nxi-CVObB2IWkpw86ybeT-mKLESp&_nc_ohc=hwUSnqVy5UAQ7kNvwEX0pUg&_nc_gid=52-9YeqDZkf4SCibpEMFgw&edm=ABNadAIBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfPoFxUBLuyDuQiED50pWLA-fHbNjlzxSHFw_uS7zhSu5w&oe=684B5D28&_nc_sid=b8d963,2025/06/03 08:11:40,0.0,Neutral
73775166671,manneh_lanmin,🐐🐐🐐,https://www.instagram.com/manneh_lanmin/,https://instagram.fkul3-5.fna.fbcdn.net/v/t51.2885-19/497219318_17849269980462672_8276466061445618455_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-5.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=naOyt--_L7gQ7kNvwGUJLGF&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfN7TcSsicyCF-iIV_N7zHIVWeUUmzb9mP0CusyHEwv5Lw&oe=684B51CD&_nc_sid=0985b0,2025/06/03 11:15:25,0.0,Neutral
72775752999,snsalmanahmedpraanto,😍😍😍,https://www.instagram.com/snsalmanahmedpraanto/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/499650560_17858300667425000_7030944230544449378_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=q_yDqU92S6wQ7kNvwHnthnK&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfP_sZNpvNdEKh3wX9d45Dk_v02Beo4lVfPNAVIFrlpLHQ&oe=684B6B66&_nc_sid=0985b0,2025/06/03 20:17:52,0.8402,Positive
69858728549,mmm7899k,"Hello Speed, please reply to me. My birthday is on the first day of Eid al-Adha. Please, I want a gift from you.""",https://www.instagram.com/mmm7899k/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/481131394_633394272613519_5169204150967807766_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=H79cczhjY6YQ7kNvwHKf7Ts&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMjpAgCV4S5zmtVw24INcUomZhmE5WNisvhQzuY9J4luQ&oe=684B6A32&_nc_sid=0985b0,2025/06/03 22:44:56,0.7783,Positive
62594188412,_pandeysamriddhi,🔥🔥🔥,https://www.instagram.com/_pandeysamriddhi/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/504432419_17924341617084413_657701941673472895_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=Lf6KNO0SHaAQ7kNvwEvCEQB&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPWSmY_wDbUZd9Z-0eX1JHF_UmHB7yv9HoPBpv0Sba3tg&oe=684B55A0&_nc_sid=0985b0,2025/06/04 14:35:25,-0.7351,Negative
75023448809,ziva.oktaviani,Cristiano Ronaldo 🐐,https://www.instagram.com/ziva.oktaviani/,https://instagram.famd5-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.famd5-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFqulCqXLM_3GMIWWrnA4bDR5hcLJ0Dn1Ejg3Q2CWgqwBRsPKCEFysVJgY2Nxi-CVObB2IWkpw86ybeT-mKLESp&_nc_ohc=hwUSnqVy5UAQ7kNvwEX0pUg&_nc_gid=52-9YeqDZkf4SCibpEMFgw&edm=ABNadAIBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfPoFxUBLuyDuQiED50pWLA-fHbNjlzxSHFw_uS7zhSu5w&oe=684B5D28&_nc_sid=b8d963,2025/06/04 19:37:28,0.0,Neutral
75023448809,ziva.oktaviani,😍😍😍,https://www.instagram.com/ziva.oktaviani/,https://instagram.famd5-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.famd5-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFqulCqXLM_3GMIWWrnA4bDR5hcLJ0Dn1Ejg3Q2CWgqwBRsPKCEFysVJgY2Nxi-CVObB2IWkpw86ybeT-mKLESp&_nc_ohc=hwUSnqVy5UAQ7kNvwEX0pUg&_nc_gid=52-9YeqDZkf4SCibpEMFgw&edm=ABNadAIBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfPoFxUBLuyDuQiED50pWLA-fHbNjlzxSHFw_uS7zhSu5w&oe=684B5D28&_nc_sid=b8d963,2025/06/04 19:37:38,0.8402,Positive
75023448809,ziva.oktaviani,😍🔥😍,https://www.instagram.com/ziva.oktaviani/,https://instagram.famd5-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.famd5-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFqulCqXLM_3GMIWWrnA4bDR5hcLJ0Dn1Ejg3Q2CWgqwBRsPKCEFysVJgY2Nxi-CVObB2IWkpw86ybeT-mKLESp&_nc_ohc=hwUSnqVy5UAQ7kNvwEX0pUg&_nc_gid=52-9YeqDZkf4SCibpEMFgw&edm=ABNadAIBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfPoFxUBLuyDuQiED50pWLA-fHbNjlzxSHFw_uS7zhSu5w&oe=684B5D28&_nc_sid=b8d963,2025/06/04 19:37:43,0.5574,Positive
75023448809,ziva.oktaviani,😍❤️😍,https://www.instagram.com/ziva.oktaviani/,https://instagram.famd5-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.famd5-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFqulCqXLM_3GMIWWrnA4bDR5hcLJ0Dn1Ejg3Q2CWgqwBRsPKCEFysVJgY2Nxi-CVObB2IWkpw86ybeT-mKLESp&_nc_ohc=hwUSnqVy5UAQ7kNvwEX0pUg&_nc_gid=52-9YeqDZkf4SCibpEMFgw&edm=ABNadAIBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfPoFxUBLuyDuQiED50pWLA-fHbNjlzxSHFw_uS7zhSu5w&oe=684B5D28&_nc_sid=b8d963,2025/06/04 19:37:54,0.7184,Positive
53399727200,_comediantojo_,Hey speed❤️,https://www.instagram.com/_comediantojo_/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/501652572_18003726422783201_4503198557832244973_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=eR5BMtbKID4Q7kNvwHobYuO&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNRopot3MFA3pgU7SCaEdDOsIHDVKaj15zAgmIqZiDCow&oe=684B54F4&_nc_sid=0985b0,2025/06/04 21:26:19,0.0,Neutral
48431893895,rraaiiaannm1,😍,https://www.instagram.com/rraaiiaannm1/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/491444920_18042927761613896_4123278552781688765_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=JUMvP2IySOoQ7kNvwFfdc2z&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOuVjDr-GJ6rorAO36YlBqGTI09KTgNWZv1SqV9Zejavg&oe=684B464B&_nc_sid=0985b0,2025/06/05 00:47:19,0.4588,Positive
60844956589,joel_keskimaa,@dokketas itkettääks,https://www.instagram.com/joel_keskimaa/,https://instagram.famd5-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.famd5-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFqulCqXLM_3GMIWWrnA4bDR5hcLJ0Dn1Ejg3Q2CWgqwBRsPKCEFysVJgY2Nxi-CVObB2IWkpw86ybeT-mKLESp&_nc_ohc=hwUSnqVy5UAQ7kNvwEX0pUg&_nc_gid=52-9YeqDZkf4SCibpEMFgw&edm=ABNadAIBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfPoFxUBLuyDuQiED50pWLA-fHbNjlzxSHFw_uS7zhSu5w&oe=684B5D28&_nc_sid=b8d963,2025/06/05 03:59:29,0.0,Neutral
69373144644,circle_around27,Speed I need chicken KFC coupon 😢,https://www.instagram.com/circle_around27/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/495641912_17878553016312645_5972463133367822011_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=VxEi5npfUrQQ7kNvwEsSo68&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNrHp85qQrm0XRuLl6HuBq8Drv-sSBJKFVa_0jTQAbStA&oe=684B6A6C&_nc_sid=0985b0,2025/06/05 05:02:27,-0.4767,Negative
59630057756,clamohbakah,🙌🙌🙌🙌🙌🙌🙌🙌🙌,https://www.instagram.com/clamohbakah/,https://instagram.fkul3-5.fna.fbcdn.net/v/t51.2885-19/504150388_17950039505985757_2584744671896369497_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-5.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=4vVsH8A02AcQ7kNvwEi3MiY&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfM0tHP-Hv8454BImmI3BUYuQ66Z189G1KB_Jp6f4D5Ezw&oe=684B7891&_nc_sid=0985b0,2025/06/05 09:32:05,0.0,Neutral
59228266281,arshvlogs_69,😍,https://www.instagram.com/arshvlogs_69/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/503852983_17952383585970282_4442131435946479181_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=cPDUtGvDWTgQ7kNvwFovGLA&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfN2X3yJd-JVZ4TekAKahq0yS6sCqaNIStAxOJ8W83T8lw&oe=684B7201&_nc_sid=0985b0,2025/06/05 18:43:53,0.4588,Positive
62820264107,nick_kicker_u,Feel good love u bro🫵🏿,https://www.instagram.com/nick_kicker_u/,https://instagram.fkul3-5.fna.fbcdn.net/v/t51.2885-19/411326830_1307255079981566_952144070010336831_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=xaCsbTGudcwQ7kNvwE1u7Y2&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMIQdZfBLIAFW-UaYzehphfJuEOEVX5nd_OmU3Z8LhzCg&oe=684B6A56&_nc_sid=0985b0,2025/06/05 23:28:51,0.7964,Positive
72108124259,whispers_of_old,😢,https://www.instagram.com/whispers_of_old/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/501079858_17863332447404260_31494136247590889_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=brXa5vzqBTgQ7kNvwFivOGc&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMuVT1jDEfSUccO5YErw1GnxX1g8WX8dSMVbfNkT7UF_w&oe=684B4886&_nc_sid=0985b0,2025/06/06 04:48:42,-0.4767,Negative
57009512229,m7coi,Halla Madrid,https://www.instagram.com/m7coi/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/465311919_3961125514211410_2129972968965873248_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=a1q6JeMCrIUQ7kNvwF97z8s&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNWQb4Qlk4Z1ai5Xe98aVYLbb8H1W_M0Z1GDh_Xy8YmJQ&oe=684B6DF3&_nc_sid=0985b0,2025/06/06 09:22:22,0.0,Neutral
7326657744,ilham_app_,🐐,https://www.instagram.com/ilham_app_/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/498139438_18304787593241745_5001779145474862029_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=NBS6ZKIUWS8Q7kNvwH56skK&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPlyDIYzBvPU7S9NXAk3QboiyUL3OmxycJJxO5pSEs-MA&oe=684B6989&_nc_sid=0985b0,2025/06/06 09:38:58,0.0,Neutral
69774430890,omar_fataftah_jo,ف د,https://www.instagram.com/omar_fataftah_jo/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/504102958_17881054845326891_6140076361647540532_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=CsJ8TnUSp4oQ7kNvwEtVc1t&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPvOCH11eU2U8GDR-ptJG4IiNQoqxjA-4aRu85b6Mufrw&oe=684B45AA&_nc_sid=0985b0,2025/06/06 13:24:22,0.0,Neutral
22128062359,munirakaash,I'm so happy for you and you are so lucky 🐐,https://www.instagram.com/munirakaash/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/486522877_1610567349594993_6522165845092580643_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=ca2Q97EnaYEQ7kNvwENQARz&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMDPsYEuUzt6YR9xhxZDPOFBgX5TFSVS5aY8sm0MKWdCA&oe=684B458A&_nc_sid=0985b0,2025/06/06 16:15:29,0.8229,Positive
69809744720,cmbk_islomov,🇺🇿,https://www.instagram.com/cmbk_islomov/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/488191400_679293654555848_804075885765851733_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=AyU0X8uuC7sQ7kNvwH7hhVN&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOatVTuuvIZJ_0EzbYh96UBz46FZyxuVqlekcd4jvbaWQ&oe=684B753B&_nc_sid=0985b0,2025/06/06 16:37:04,0.0,Neutral
59616974102,see.youuii,🙌🐐,https://www.instagram.com/see.youuii/,https://instagram.fkul3-5.fna.fbcdn.net/v/t51.2885-19/504132600_17947009298990103_1163202458776007224_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=8C_A8aNR2LsQ7kNvwHD6NES&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPO2xrobyRUK_UxIud7VnK9tJ10Jo2OlGlw3CrqBUg74g&oe=684B5A5C&_nc_sid=0985b0,2025/06/06 17:05:30,0.0,Neutral
52476983787,jilali_ess,🐐🔥,https://www.instagram.com/jilali_ess/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/487813348_1155273529237745_2632443654516245337_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=ca9Kp8MRvFkQ7kNvwH5gbQW&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPX7UHkLhjnJeejd-baj2MjfCT-pCQI8tocow180odznQ&oe=684B7035&_nc_sid=0985b0,2025/06/06 21:25:59,-0.34,Negative
75023448809,ziva.oktaviani,🐐,https://www.instagram.com/ziva.oktaviani/,https://instagram.famd5-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.famd5-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFqulCqXLM_3GMIWWrnA4bDR5hcLJ0Dn1Ejg3Q2CWgqwBRsPKCEFysVJgY2Nxi-CVObB2IWkpw86ybeT-mKLESp&_nc_ohc=hwUSnqVy5UAQ7kNvwEX0pUg&_nc_gid=52-9YeqDZkf4SCibpEMFgw&edm=ABNadAIBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfPoFxUBLuyDuQiED50pWLA-fHbNjlzxSHFw_uS7zhSu5w&oe=684B5D28&_nc_sid=b8d963,2025/06/06 22:15:06,0.0,Neutral
21718330190,jonikrniawn21,Come to indonesia speed,https://www.instagram.com/jonikrniawn21/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/390906305_1058312382020237_8788127105509777668_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=wZ6ZYlKzOcYQ7kNvwF1jOvW&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOOMZDZqr_YsUTijKzHPqCZeFVMZupOE7axG0t0gdT_JQ&oe=684B759D&_nc_sid=0985b0,2025/06/06 22:54:21,0.0,Neutral
52651781922,baby_meek8,My idol one of your biggest fan outchea in Liberia 🇱🇷 and can’t wait to see you🙏🏿😭,https://www.instagram.com/baby_meek8/,https://instagram.fkul3-3.fna.fbcdn.net/v/t51.2885-19/503436421_18007746392757923_3940595123939749681_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=vAVUC6QldlUQ7kNvwHq1Dv9&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNhs2rWFqHc_CYlYLNV4_o04AL1VDllORqBxdwIJ77FOQ&oe=684B64D5&_nc_sid=0985b0,2025/06/06 23:20:19,-0.2023,Negative
55057222423,sayem_khan_0007,❤️❤️❤️🐐🐐🐐,https://www.instagram.com/sayem_khan_0007/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/470350527_554658310767508_1038851901338204409_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=u9h0HgSC3WwQ7kNvwGbawEI&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfP1wvFRvhXhdKkcRvgKftOh-kAdpObtPoHfWWvhKwhQ2A&oe=684B6B79&_nc_sid=0985b0,2025/06/07 10:11:25,0.0,Neutral
